unix,open,high,low,close,volume
1605812400000.0,0.30075,0.303,0.29777,0.3013,44295991.5
1605826800000.0,0.3013,0.305,0.29919,0.30417,63123327.7
1605841200000.0,0.30417,0.30493000000000003,0.29679,0.30116,54196095.3
1605855600000.0,0.30116,0.30377,0.29888000000000003,0.3032,60354009.4
1605870000000.0,0.30321,0.31669,0.30217,0.31517,120284153.2
1605884400000.0,0.31521,0.32271,0.31033,0.31968,102850796.1
1605898800000.0,0.3197,0.32646,0.317,0.32271,67741650.3
1605913200000.0,0.32272,0.34418000000000004,0.32214,0.33449,152696650.5
1605927600000.0,0.33455,0.3621,0.33284,0.35649000000000003,161041447.3
1605942000000.0,0.35651,0.38279,0.3543,0.36796,220779866.4
1605956400000.0,0.368,0.43736,0.36786,0.41809,483248006.5
1605970800000.0,0.41808,0.4320000000000001,0.39307,0.413,301433411.90000004
1605985200000.0,0.41299,0.45,0.40042,0.44587,222811831.2
1605999600000.0,0.44606,0.49659,0.40155,0.45501,654156211.3000001
1606014000000.0,0.45502,0.45729,0.4209600000000001,0.43594,203869907.1
1606028400000.0,0.43594,0.4753,0.42259,0.45273,295108739.29999995
1606042800000.0,0.45253,0.45827,0.407,0.42926,339273589.40000004
1606057200000.0,0.42917,0.47443,0.4276100000000001,0.46538,248742595.2
1606071600000.0,0.46554,0.48364,0.45899,0.46506,201856842.6
1606086000000.0,0.46507,0.46567,0.43232,0.44677,237262299.4
1606100400000.0,0.44694,0.46701,0.44414,0.461,131590738.2
1606114800000.0,0.46098,0.4702,0.45448,0.46524,125760106.1
1606129200000.0,0.46529,0.55524,0.46434,0.5425,605830406.7
1606143600000.0,0.54233,0.55067,0.51572,0.52952,373789150.9
1606158000000.0,0.52968,0.605,0.517,0.60338,317603102.70000005
1606172400000.0,0.60328,0.62357,0.57319,0.5997399999999999,408752532.1
1606186800000.0,0.59987,0.78068,0.59706,0.6985899999999999,712302451.4000001
1606201200000.0,0.6986399999999999,0.726,0.56777,0.6471899999999999,639943751.0
1606215600000.0,0.6471600000000001,0.69389,0.59146,0.64617,457755101.1
1606230000000.0,0.64617,0.70101,0.63022,0.6954899999999999,341240840.29999995
1606244400000.0,0.69545,0.74954,0.65684,0.6954899999999999,414358025.8
1606258800000.0,0.69535,0.71292,0.61453,0.64899,286805035.1
1606273200000.0,0.6486,0.66593,0.62,0.65086,229427955.3
1606287600000.0,0.65082,0.695,0.6445,0.6807300000000001,190393233.3
1606302000000.0,0.68074,0.71,0.65809,0.69084,231336144.0
1606316400000.0,0.69084,0.725,0.6625,0.67878,312889207.40000004
1606330800000.0,0.67881,0.685,0.58405,0.63308,413552048.6
1606345200000.0,0.63363,0.652,0.6,0.6200899999999999,294221077.7
1606359600000.0,0.61995,0.62036,0.526,0.5634899999999999,432603118.9
1606374000000.0,0.56352,0.56352,0.47,0.53497,522723334.4
1606388400000.0,0.53497,0.5634,0.4988800000000001,0.4988800000000001,402456993.5
1606402800000.0,0.4988800000000001,0.53342,0.456,0.47107,390395212.6
1606417200000.0,0.4711,0.5479999999999999,0.46,0.53533,332568531.70000005
1606431600000.0,0.5352,0.5866899999999999,0.51658,0.53074,314509177.3
1606446000000.0,0.53074,0.569,0.5306,0.5616800000000001,176983328.8
1606460400000.0,0.56166,0.56316,0.50345,0.5401600000000001,268568690.8
1606474800000.0,0.5401600000000001,0.551,0.52053,0.53138,192601137.7
1606489200000.0,0.53173,0.545,0.515,0.53671,166340208.1
1606503600000.0,0.53684,0.561,0.53269,0.5504,132971842.2
1606518000000.0,0.5504899999999999,0.57687,0.5495,0.55338,182191301.5
1606532400000.0,0.55332,0.5596300000000001,0.5387,0.5515,93424888.0
1606546800000.0,0.55152,0.5635,0.5415,0.5594100000000001,98976291.8
1606561200000.0,0.55929,0.61,0.5542,0.6000800000000001,248629699.4
1606575600000.0,0.59996,0.64888,0.59958,0.6320399999999999,481000657.6
1606590000000.0,0.63203,0.63948,0.6105,0.6239,165606468.9
1606604400000.0,0.6239,0.6382,0.58285,0.61615,196691029.7
1606618800000.0,0.61615,0.623,0.60109,0.6085,99357267.2
1606633200000.0,0.60824,0.637,0.602,0.63067,173153304.2
1606647600000.0,0.63067,0.63141,0.60501,0.61734,131236450.1
1606662000000.0,0.61707,0.62156,0.584,0.60495,166742446.4
1606676400000.0,0.605,0.61974,0.59,0.60424,111124146.8
1606690800000.0,0.6040300000000001,0.64687,0.60127,0.62925,190627706.1
1606705200000.0,0.62926,,,,
1606719600000.0,0.62588,0.63595,0.5988100000000001,0.615,145892829.6
1606734000000.0,0.61488,0.6791,0.61277,0.65322,275620122.6
1606748400000.0,0.65322,0.6717,0.63015,0.6360100000000001,312610780.4
1606762800000.0,0.63577,0.65859,0.63205,0.65735,133900022.1
1606777200000.0,0.65767,0.67608,0.6511100000000001,0.65884,184643888.1
1606791600000.0,0.65869,0.66037,0.64359,0.6501899999999999,102109143.4
1606806000000.0,0.6501899999999999,0.6769,0.64889,0.67051,154891262.10000002
1606820400000.0,0.67051,0.6809999999999999,0.56401,0.64384,415505810.4
1606834800000.0,0.6437,0.6554800000000001,0.61,0.61661,183414610.5
1606849200000.0,0.61658,0.6371100000000001,0.6148899999999999,0.61828,77167203.6
1606863600000.0,0.61829,0.622,0.6,0.61224,106628576.0
1606878000000.0,0.61236,0.6178899999999999,0.59455,0.61766,109874456.1
1606892400000.0,0.61766,0.6302800000000001,0.61261,0.62026,101555548.29999998
1606906800000.0,0.6205,0.6289,0.6104,0.61174,102358414.9
1606921200000.0,0.61174,0.62,0.59959,0.61573,107856248.4
